pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
360.0,PKG007215,TLMD,101,TFC,1
360.0,PKG007216,TLMD,101,TFC,1
360.0,PKG007217,TLMD,101,TFC,2
360.0,PKG007218,TLMD,101,TFC,1
360.0,PKG007219,TLMD,101,TFC,1
360.0,PKG007220,TLMD,101,TFC,2
360.0,PKG007221,TLMD,101,TFC,1
360.0,PKG007222,TLMD,101,TFC,2
360.0,PKG007223,TLMD,101,TFC,1
360.0,PKG007224,TLMD,101,TFC,2
360.0,PKG007225,TLMD,101,TFC,2
360.0,PKG007226,TLMD,101,TFC,2
360.0,PKG007227,TLMD,101,TFC,2
360.0,PKG007228,TLMD,101,TFC,1
360.0,PKG007229,TLMD,101,TFC,1
360.0,PKG007230,TLMD,101,TFC,2
360.0,PKG007231,TLMD,101,TFC,1
360.0,PKG007232,TLMD,101,TFC,2
360.0,PKG007233,TLMD,101,TFC,1
360.0,PKG007234,TLMD,101,TFC,2
360.0,PKG007235,TLMD,101,TFC,3AB
360.0,PKG007236,TLMD,101,TFC,1
360.0,PKG007237,TLMD,101,TFC,2
360.0,PKG007238,TLMD,101,TFC,2
360.0,PKG007239,TLMD,101,TFC,3AB
360.0,PKG007240,TLMD,101,TFC,1
360.0,PKG007241,TLMD,101,TFC,2
360.0,PKG007242,TLMD,101,TFC,3AB
360.0,PKG007243,TLMD,101,TFC,1
360.0,PKG007244,TLMD,101,TFC,1
360.0,PKG007245,TLMD,101,TFC,1
360.0,PKG007246,TLMD,101,TFC,2
360.0,PKG007247,TLMD,101,TFC,2
360.0,PKG007248,TLMD,101,TFC,1
360.0,PKG007249,TLMD,101,TFC,3AB
360.0,PKG007250,TLMD,101,TFC,1
360.0,PKG007251,TLMD,101,TFC,1
360.0,PKG007252,TLMD,101,TFC,1
360.0,PKG007253,TLMD,101,TFC,1
360.0,PKG007254,TLMD,101,TFC,1
360.0,PKG007255,TLMD,101,TFC,1
360.0,PKG007256,TLMD,101,TFC,1
360.0,PKG007257,TLMD,101,TFC,2
360.0,PKG007258,TLMD,101,TFC,1
360.0,PKG007259,TLMD,101,TFC,2
360.0,PKG007260,TLMD,101,TFC,1
360.0,PKG007261,TLMD,101,TFC,1
360.0,PKG007262,TLMD,101,TFC,2
360.0,PKG007263,TLMD,101,TFC,1
360.0,PKG007264,TLMD,101,TFC,1
360.0,PKG007265,TLMD,101,TFC,3AB
360.0,PKG007266,TLMD,101,TFC,1
360.0,PKG007267,TLMD,101,TFC,1
360.0,PKG007268,TLMD,101,TFC,1
360.0,PKG007269,TLMD,101,TFC,3AB
360.0,PKG007270,TLMD,101,TFC,3AB
360.0,PKG007271,TLMD,101,TFC,1
360.0,PKG007272,TLMD,101,TFC,2
360.0,PKG007273,TLMD,101,TFC,1
360.0,PKG007274,TLMD,101,TFC,1
360.0,PKG007275,TLMD,101,TFC,2
360.0,PKG007276,TLMD,101,TFC,1
360.0,PKG007277,TLMD,101,TFC,2
360.0,PKG007278,TLMD,101,TFC,1
360.0,PKG007279,TLMD,101,TFC,2
360.0,PKG007280,TLMD,101,TFC,2
360.0,PKG007281,TLMD,101,TFC,2
360.0,PKG007282,TLMD,101,TFC,1
360.0,PKG007283,TLMD,101,TFC,1
360.0,PKG007284,TLMD,101,TFC,1
360.0,PKG007285,TLMD,101,TFC,3AB
360.0,PKG007286,TLMD,101,TFC,2
360.0,PKG007287,TLMD,101,TFC,1
360.0,PKG007288,TLMD,101,TFC,3AB
360.0,PKG007289,TLMD,101,TFC,2
360.0,PKG007290,TLMD,101,TFC,1
360.0,PKG007291,TLMD,101,TFC,2
360.0,PKG007292,TLMD,101,TFC,1
360.0,PKG007293,TLMD,101,TFC,1
360.0,PKG007294,TLMD,101,TFC,1
360.0,PKG007295,TLMD,101,TFC,1
360.0,PKG007296,TLMD,101,TFC,1
360.0,PKG007297,TLMD,101,TFC,2
360.0,PKG007298,TLMD,101,TFC,3AB
360.0,PKG007299,TLMD,101,TFC,1
360.0,PKG007300,TLMD,101,TFC,3AB
360.0,PKG007301,TLMD,101,TFC,1
360.0,PKG007302,TLMD,101,TFC,1
360.0,PKG007303,TLMD,101,TFC,1
360.0,PKG007304,TLMD,101,TFC,1
360.0,PKG007305,TLMD,101,TFC,1
360.0,PKG007306,TLMD,101,TFC,1
360.0,PKG007307,TLMD,101,TFC,2
360.0,PKG007308,TLMD,101,TFC,1
360.0,PKG007309,TLMD,101,TFC,2
360.0,PKG007310,TLMD,101,TFC,2
360.0,PKG007311,TLMD,101,TFC,3AB
360.0,PKG007312,TLMD,101,TFC,1
360.0,PKG007313,TLMD,101,TFC,1
360.0,PKG007314,TLMD,101,TFC,2
360.0,PKG007315,TLMD,101,TFC,1
360.0,PKG007316,TLMD,101,TFC,1
360.0,PKG007317,TLMD,101,TFC,1
360.0,PKG007318,TLMD,101,TFC,3AB
360.0,PKG007319,TLMD,101,TFC,2
360.0,PKG007320,TLMD,101,TFC,3AB
360.0,PKG007321,TLMD,101,TFC,1
360.0,PKG007322,TLMD,101,TFC,2
360.0,PKG007323,TLMD,101,TFC,3AB
360.0,PKG007324,TLMD,101,TFC,1
360.0,PKG007325,TLMD,101,TFC,3AB
360.0,PKG007326,TLMD,101,TFC,2
360.0,PKG007327,TLMD,101,TFC,2
360.0,PKG007328,TLMD,101,TFC,2
360.0,PKG007329,TLMD,101,TFC,1
360.0,PKG007330,TLMD,101,TFC,2
360.0,PKG007331,TLMD,101,TFC,3AB
360.0,PKG007332,TLMD,101,TFC,2
360.0,PKG007333,TLMD,101,TFC,1
360.0,PKG007334,TLMD,101,TFC,1
360.0,PKG007335,TLMD,101,TFC,2
360.0,PKG007336,TLMD,101,TFC,2
360.0,PKG007337,TLMD,101,TFC,2
360.0,PKG007338,TLMD,101,TFC,1
360.0,PKG007339,TLMD,101,TFC,1
360.0,PKG007340,TLMD,101,TFC,1
360.0,PKG007341,TLMD,101,TFC,1
360.0,PKG007342,TLMD,101,TFC,1
360.0,PKG007343,TLMD,101,TFC,1
360.0,PKG007344,TLMD,101,TFC,2
360.0,PKG007345,TLMD,101,TFC,2
360.0,PKG007346,TLMD,101,TFC,1
360.0,PKG007347,TLMD,101,TFC,1
360.0,PKG007348,TLMD,101,TFC,1
360.0,PKG007349,TLMD,101,TFC,2
360.0,PKG007350,TLMD,101,TFC,2
360.0,PKG007351,TLMD,101,TFC,1
360.0,PKG007352,TLMD,101,TFC,3AB
360.0,PKG007353,TLMD,101,TFC,1
360.0,PKG007354,TLMD,101,TFC,1
360.0,PKG007355,TLMD,101,TFC,2
360.0,PKG007356,TLMD,101,TFC,2
360.0,PKG007357,TLMD,101,TFC,1
360.0,PKG007358,TLMD,101,TFC,2
360.0,PKG007359,TLMD,101,TFC,3AB
360.0,PKG007360,TLMD,101,TFC,2
360.0,PKG007361,TLMD,101,TFC,3AB
360.0,PKG007362,TLMD,101,TFC,1
360.0,PKG007363,TLMD,101,TFC,1
360.0,PKG007364,TLMD,101,TFC,2
360.0,PKG007365,TLMD,101,TFC,3AB
360.0,PKG007366,TLMD,101,TFC,3AB
360.0,PKG007367,TLMD,101,TFC,2
360.0,PKG007368,TLMD,101,TFC,1
360.0,PKG007369,TLMD,101,TFC,2
360.0,PKG007370,TLMD,101,TFC,2
360.0,PKG007371,TLMD,101,TFC,2
360.0,PKG007372,TLMD,101,TFC,2
360.0,PKG007373,TLMD,101,TFC,1
360.0,PKG007374,TLMD,101,TFC,1
360.0,PKG007375,TLMD,101,TFC,1
360.0,PKG007376,TLMD,101,TFC,2
360.0,PKG007377,TLMD,101,TFC,1
360.0,PKG007378,TLMD,101,TFC,1
360.0,PKG007379,TLMD,101,TFC,1
360.0,PKG007380,TLMD,101,TFC,2
360.0,PKG007381,TLMD,101,TFC,3AB
360.0,PKG007382,TLMD,101,TFC,2
360.0,PKG007383,TLMD,101,TFC,2
360.0,PKG007384,TLMD,101,TFC,1
360.0,PKG007385,TLMD,101,TFC,2
360.0,PKG007386,TLMD,101,TFC,1
360.0,PKG007387,TLMD,101,TFC,2
360.0,PKG007388,TLMD,101,TFC,1
360.0,PKG007389,TLMD,101,TFC,1
360.0,PKG007390,TLMD,101,TFC,2
360.0,PKG007391,TLMD,101,TFC,1
360.0,PKG007392,TLMD,101,TFC,1
360.0,PKG007393,TLMD,101,TFC,2
360.0,PKG007394,TLMD,101,TFC,1
360.0,PKG007395,TLMD,101,TFC,3AB
360.0,PKG007396,TLMD,101,TFC,2
360.0,PKG007397,TLMD,101,TFC,3AB
360.0,PKG007398,TLMD,101,TFC,1
360.0,PKG007399,TLMD,101,TFC,1
360.0,PKG007400,TLMD,101,TFC,1
360.0,PKG007401,TLMD,101,TFC,1
360.0,PKG007402,TLMD,101,TFC,3AB
360.0,PKG007403,TLMD,101,TFC,1
360.0,PKG007404,TLMD,101,TFC,2
360.0,PKG007405,TLMD,101,TFC,1
360.0,PKG007406,TLMD,101,TFC,2
360.0,PKG007407,TLMD,101,TFC,2
360.0,PKG007408,TLMD,101,TFC,2
360.0,PKG007409,TLMD,101,TFC,3AB
360.0,PKG007410,TLMD,101,TFC,2
360.0,PKG007411,TLMD,101,TFC,1
360.0,PKG007412,TLMD,101,TFC,1
360.0,PKG007413,TLMD,101,TFC,2
360.0,PKG007414,TLMD,101,TFC,2
360.0,PKG007415,TLMD,101,TFC,1
360.0,PKG007416,TLMD,101,TFC,2
360.0,PKG007417,TLMD,101,TFC,1
360.0,PKG007418,TLMD,101,TFC,1
360.0,PKG007419,TLMD,101,TFC,2
360.0,PKG007420,TLMD,101,TFC,1
360.0,PKG007421,TLMD,101,TFC,1
360.0,PKG007422,TLMD,101,TFC,3AB
360.0,PKG007423,TLMD,101,TFC,2
360.0,PKG007424,TLMD,101,TFC,2
360.0,PKG007425,TLMD,101,TFC,1
360.0,PKG007426,TLMD,101,TFC,3AB
360.0,PKG007427,TLMD,101,TFC,1
360.0,PKG007428,TLMD,101,TFC,2
360.0,PKG007429,TLMD,101,TFC,1
360.0,PKG007430,TLMD,101,TFC,1
360.0,PKG007431,TLMD,101,TFC,1
360.0,PKG007432,TLMD,101,TFC,1
360.0,PKG007433,TLMD,101,TFC,1
360.0,PKG007434,TLMD,101,TFC,1
360.0,PKG007435,TLMD,101,TFC,2
360.0,PKG007436,TLMD,101,TFC,2
360.0,PKG007437,TLMD,101,TFC,1
360.0,PKG007438,TLMD,101,TFC,1
360.0,PKG007439,TLMD,101,TFC,1
360.0,PKG007440,TLMD,101,TFC,2
360.0,PKG007441,TLMD,101,TFC,1
360.0,PKG007442,TLMD,101,TFC,2
360.0,PKG007443,TLMD,101,TFC,2
360.0,PKG007444,TLMD,101,TFC,1
360.0,PKG007445,TLMD,101,TFC,1
360.0,PKG007446,TLMD,101,TFC,1
360.0,PKG007447,TLMD,101,TFC,2
360.0,PKG007448,TLMD,101,TFC,2
360.0,PKG007449,TLMD,101,TFC,1
360.0,PKG007450,TLMD,101,TFC,1
360.0,PKG007451,TLMD,101,TFC,1
360.0,PKG007452,TLMD,101,TFC,2
360.0,PKG007453,TLMD,101,TFC,2
360.0,PKG007454,TLMD,101,TFC,1
360.0,PKG007455,TLMD,101,TFC,3AB
360.0,PKG007456,TLMD,101,TFC,2
360.0,PKG007457,TLMD,101,TFC,1
360.0,PKG007458,TLMD,101,TFC,1
360.0,PKG007459,TLMD,101,TFC,2
360.0,PKG007460,TLMD,101,TFC,1
360.0,PKG007461,TLMD,101,TFC,2
360.0,PKG007462,TLMD,101,TFC,2
360.0,PKG007463,TLMD,101,TFC,1
360.0,PKG007464,TLMD,101,TFC,1
360.0,PKG007465,TLMD,101,TFC,1
360.0,PKG007466,TLMD,101,TFC,2
360.0,PKG007467,TLMD,101,TFC,2
360.0,PKG007468,TLMD,101,TFC,1
360.0,PKG007469,TLMD,101,TFC,1
360.0,PKG007470,TLMD,101,TFC,2
360.0,PKG007471,TLMD,101,TFC,1
360.0,PKG007472,TLMD,101,TFC,3AB
360.0,PKG007473,TLMD,101,TFC,3AB
360.0,PKG007474,TLMD,101,TFC,1
360.0,PKG007475,TLMD,101,TFC,1
360.0,PKG007476,TLMD,101,TFC,1
360.0,PKG007477,TLMD,101,TFC,2
360.0,PKG007478,TLMD,101,TFC,2
360.0,PKG007479,TLMD,101,TFC,1
360.0,PKG007480,TLMD,101,TFC,1
360.0,PKG007481,TLMD,101,TFC,1
360.0,PKG007482,TLMD,101,TFC,1
360.0,PKG007483,TLMD,101,TFC,2
360.0,PKG007484,TLMD,101,TFC,3AB
360.0,PKG007485,TLMD,101,TFC,1
360.0,PKG007486,TLMD,101,TFC,2
360.0,PKG007487,TLMD,101,TFC,3AB
360.0,PKG007488,TLMD,101,TFC,1
360.0,PKG007489,TLMD,101,TFC,2
360.0,PKG007490,TLMD,101,TFC,2
360.0,PKG007491,TLMD,101,TFC,1
360.0,PKG007492,TLMD,101,TFC,1
360.0,PKG007493,TLMD,101,TFC,2
360.0,PKG007494,TLMD,101,TFC,2
360.0,PKG007495,TLMD,101,TFC,1
360.0,PKG007496,TLMD,101,TFC,1
360.0,PKG007497,TLMD,101,TFC,1
360.0,PKG007498,TLMD,101,TFC,2
360.0,PKG007499,TLMD,101,TFC,1
360.0,PKG007500,TLMD,101,TFC,1
360.0,PKG007501,TLMD,101,TFC,1
360.0,PKG007502,TLMD,101,TFC,1
360.0,PKG007503,TLMD,101,TFC,1
360.0,PKG007504,TLMD,101,TFC,2
360.0,PKG007505,TLMD,101,TFC,1
360.0,PKG007506,TLMD,101,TFC,1
360.0,PKG007507,TLMD,101,TFC,1
360.0,PKG007508,TLMD,101,TFC,2
360.0,PKG007509,TLMD,101,TFC,1
360.0,PKG007510,TLMD,101,TFC,1
360.0,PKG007511,TLMD,101,TFC,2
360.0,PKG007512,TLMD,101,TFC,1
360.0,PKG007513,TLMD,101,TFC,2
360.0,PKG007514,TLMD,101,TFC,1
360.0,PKG007515,TLMD,101,TFC,1
360.0,PKG007516,TLMD,101,TFC,1
360.0,PKG007517,TLMD,101,TFC,2
360.0,PKG007518,TLMD,101,TFC,3AB
360.0,PKG007519,TLMD,101,TFC,2
360.0,PKG007520,TLMD,101,TFC,2
360.0,PKG007521,TLMD,101,TFC,1
360.0,PKG007522,TLMD,101,TFC,1
360.0,PKG007523,TLMD,101,TFC,2
360.0,PKG007524,TLMD,101,TFC,2
360.0,PKG007525,TLMD,101,TFC,2
360.0,PKG007526,TLMD,101,TFC,1
360.0,PKG007527,TLMD,101,TFC,1
360.0,PKG007528,TLMD,101,TFC,1
360.0,PKG007529,TLMD,101,TFC,2
360.0,PKG007530,TLMD,101,TFC,1
360.0,PKG007531,TLMD,101,TFC,1
360.0,PKG007532,TLMD,101,TFC,1
360.0,PKG007533,TLMD,101,TFC,2
360.0,PKG007534,TLMD,101,TFC,1
360.0,PKG007535,TLMD,101,TFC,2
360.0,PKG007536,TLMD,101,TFC,1
360.0,PKG007537,TLMD,101,TFC,2
360.0,PKG007538,TLMD,101,TFC,1
360.0,PKG007539,TLMD,101,TFC,1
360.0,PKG007540,TLMD,101,TFC,2
360.0,PKG007541,TLMD,101,TFC,1
360.0,PKG007542,TLMD,101,TFC,2
360.0,PKG007543,TLMD,101,TFC,1
360.0,PKG007544,TLMD,101,TFC,2
360.0,PKG007545,TLMD,101,TFC,1
360.0,PKG007546,TLMD,101,TFC,1
360.0,PKG007547,TLMD,101,TFC,1
360.0,PKG007548,TLMD,101,TFC,2
360.0,PKG007549,TLMD,101,TFC,1
360.0,PKG007550,TLMD,101,TFC,1
360.0,PKG007551,TLMD,101,TFC,1
360.0,PKG007552,TLMD,101,TFC,1
360.0,PKG007553,TLMD,101,TFC,1
360.0,PKG007554,TLMD,101,TFC,1
360.0,PKG007555,TLMD,101,TFC,1
360.0,PKG007556,TLMD,101,TFC,3AB
360.0,PKG007557,TLMD,101,TFC,3AB
360.0,PKG007558,TLMD,101,TFC,1
360.0,PKG007559,TLMD,101,TFC,2
360.0,PKG007560,TLMD,101,TFC,1
360.0,PKG007561,TLMD,101,TFC,1
360.0,PKG007562,TLMD,101,TFC,1
360.0,PKG007563,TLMD,101,TFC,2
360.0,PKG007564,TLMD,101,TFC,2
360.0,PKG007565,TLMD,101,TFC,1
360.0,PKG007566,TLMD,101,TFC,1
360.0,PKG007567,TLMD,101,TFC,1
360.0,PKG007568,TLMD,101,TFC,2
360.0,PKG007569,TLMD,101,TFC,2
360.0,PKG007570,TLMD,101,TFC,1
360.0,PKG007571,TLMD,101,TFC,1
360.0,PKG007572,TLMD,101,TFC,2
360.0,PKG007573,TLMD,101,TFC,1
360.0,PKG007574,TLMD,101,TFC,1
360.0,PKG007575,TLMD,101,TFC,1
360.0,PKG007576,TLMD,101,TFC,2
360.0,PKG007577,TLMD,101,TFC,2
360.0,PKG007578,TLMD,101,TFC,2
360.0,PKG007579,TLMD,101,TFC,1
360.0,PKG007580,TLMD,101,TFC,2
360.0,PKG007581,TLMD,101,TFC,2
360.0,PKG007582,TLMD,101,TFC,1
360.0,PKG007583,TLMD,101,TFC,1
360.0,PKG007584,TLMD,101,TFC,1
360.0,PKG007585,TLMD,101,TFC,2
360.0,PKG007586,TLMD,101,TFC,2
360.0,PKG007587,TLMD,101,TFC,1
360.0,PKG007588,TLMD,101,TFC,1
360.0,PKG007589,TLMD,101,TFC,2
360.0,PKG007590,TLMD,101,TFC,2
360.0,PKG007591,TLMD,101,TFC,1
360.0,PKG007592,TLMD,101,TFC,2
360.0,PKG007593,TLMD,101,TFC,1
360.0,PKG007594,TLMD,101,TFC,1
360.0,PKG007595,TLMD,101,TFC,2
360.0,PKG007596,TLMD,101,TFC,2
360.0,PKG007597,TLMD,101,TFC,3AB
360.0,PKG007598,TLMD,101,TFC,2
360.0,PKG007599,TLMD,101,TFC,2
360.0,PKG007600,TLMD,101,TFC,2
360.0,PKG007601,TLMD,101,TFC,3AB
360.0,PKG007602,TLMD,101,TFC,2
360.0,PKG007603,TLMD,101,TFC,1
360.0,PKG007604,TLMD,101,TFC,2
360.0,PKG007605,TLMD,101,TFC,2
360.0,PKG007606,TLMD,101,TFC,1
360.0,PKG007607,TLMD,101,TFC,1
360.0,PKG007608,TLMD,101,TFC,1
360.0,PKG007609,TLMD,101,TFC,1
360.0,PKG007610,TLMD,101,TFC,3AB
360.0,PKG007611,TLMD,101,TFC,2
360.0,PKG007612,TLMD,101,TFC,1
360.0,PKG007613,TLMD,101,TFC,1
360.0,PKG007614,TLMD,101,TFC,1
360.0,PKG007615,TLMD,101,TFC,1
360.0,PKG007616,TLMD,101,TFC,2
360.0,PKG007617,TLMD,101,TFC,2
360.0,PKG007618,TLMD,101,TFC,2
360.0,PKG007619,TLMD,101,TFC,1
360.0,PKG007620,TLMD,101,TFC,2
360.0,PKG007621,TLMD,101,TFC,2
360.0,PKG007622,TLMD,101,TFC,2
360.0,PKG007623,TLMD,101,TFC,1
360.0,PKG007624,TLMD,101,TFC,2
360.0,PKG007625,TLMD,101,TFC,2
360.0,PKG007626,TLMD,101,TFC,1
360.0,PKG007627,TLMD,101,TFC,1
360.0,PKG007628,TLMD,101,TFC,2
360.0,PKG007629,TLMD,101,TFC,2
360.0,PKG007630,TLMD,101,TFC,1
360.0,PKG007631,TLMD,101,TFC,2
360.0,PKG007632,TLMD,101,TFC,1
360.0,PKG007633,TLMD,101,TFC,1
360.0,PKG007634,TLMD,101,TFC,2
360.0,PKG007635,TLMD,101,TFC,1
360.0,PKG007636,TLMD,101,TFC,2
360.0,PKG007637,TLMD,101,TFC,2
360.0,PKG007638,TLMD,101,TFC,1
360.0,PKG007639,TLMD,101,TFC,1
360.0,PKG007640,TLMD,101,TFC,1
360.0,PKG007641,TLMD,101,TFC,3AB
360.0,PKG007642,TLMD,101,TFC,2
360.0,PKG007643,TLMD,101,TFC,1
360.0,PKG007644,TLMD,101,TFC,2
360.0,PKG007645,TLMD,101,TFC,1
360.0,PKG007646,TLMD,101,TFC,1
360.0,PKG007647,TLMD,101,TFC,1
360.0,PKG007648,TLMD,101,TFC,2
360.0,PKG007649,TLMD,101,TFC,2
360.0,PKG007650,TLMD,101,TFC,2
360.0,PKG007651,TLMD,101,TFC,2
360.0,PKG007652,TLMD,101,TFC,1
360.0,PKG007653,TLMD,101,TFC,1
360.0,PKG007654,TLMD,101,TFC,1
360.0,PKG007655,TLMD,101,TFC,2
360.0,PKG007656,TLMD,101,TFC,1
360.0,PKG007657,TLMD,101,TFC,1
360.0,PKG007658,TLMD,101,TFC,1
360.0,PKG007659,TLMD,101,TFC,1
360.0,PKG007660,TLMD,101,TFC,2
360.0,PKG007661,TLMD,101,TFC,3AB
360.0,PKG007662,TLMD,101,TFC,3AB
360.0,PKG007663,TLMD,101,TFC,1
360.0,PKG007664,TLMD,101,TFC,1
360.0,PKG007665,TLMD,101,TFC,2
360.0,PKG007666,TLMD,101,TFC,1
360.0,PKG007667,TLMD,101,TFC,3AB
360.0,PKG007668,TLMD,101,TFC,1
360.0,PKG007669,TLMD,101,TFC,1
360.0,PKG007670,TLMD,101,TFC,3AB
360.0,PKG007671,TLMD,101,TFC,1
360.0,PKG007672,TLMD,101,TFC,2
360.0,PKG007673,TLMD,101,TFC,1
360.0,PKG007674,TLMD,101,TFC,1
360.0,PKG007675,TLMD,101,TFC,2
360.0,PKG007676,TLMD,101,TFC,1
360.0,PKG007677,TLMD,101,TFC,1
360.0,PKG007678,TLMD,101,TFC,2
360.0,PKG007679,TLMD,101,TFC,1
360.0,PKG007680,TLMD,101,TFC,1
360.0,PKG007681,TLMD,101,TFC,2
360.0,PKG007682,TLMD,101,TFC,1
360.0,PKG007683,TLMD,101,TFC,2
360.0,PKG007684,TLMD,101,TFC,1
360.0,PKG007685,TLMD,101,TFC,1
360.0,PKG007686,TLMD,101,TFC,2
360.0,PKG007687,TLMD,101,TFC,1
360.0,PKG007688,TLMD,101,TFC,2
360.0,PKG007689,TLMD,101,TFC,3AB
360.0,PKG007690,TLMD,101,TFC,1
360.0,PKG007691,TLMD,101,TFC,1
360.0,PKG007692,TLMD,101,TFC,1
360.0,PKG007693,TLMD,101,TFC,3AB
360.0,PKG007694,TLMD,101,TFC,2
360.0,PKG007695,TLMD,101,TFC,1
360.0,PKG007696,TLMD,101,TFC,1
360.0,PKG007697,TLMD,101,TFC,2
360.0,PKG007698,TLMD,101,TFC,1
360.0,PKG007699,TLMD,101,TFC,1
360.0,PKG007700,TLMD,101,TFC,2
360.0,PKG007701,TLMD,101,TFC,1
360.0,PKG007702,TLMD,101,TFC,2
360.0,PKG007703,TLMD,101,TFC,1
360.0,PKG007704,TLMD,101,TFC,1
360.0,PKG007705,TLMD,101,TFC,1
360.0,PKG007706,TLMD,101,TFC,1
360.0,PKG007707,TLMD,101,TFC,1
360.0,PKG007708,TLMD,101,TFC,1
360.0,PKG007709,TLMD,101,TFC,2
360.0,PKG007710,TLMD,101,TFC,2
360.0,PKG007711,TLMD,101,TFC,2
360.0,PKG007712,TLMD,101,TFC,1
360.0,PKG007713,TLMD,101,TFC,1
360.0,PKG007714,TLMD,101,TFC,1
360.0,PKG007715,TLMD,101,TFC,2
360.0,PKG007716,TLMD,101,TFC,3AB
360.0,PKG007717,TLMD,101,TFC,1
360.0,PKG007718,TLMD,101,TFC,1
360.0,PKG007719,TLMD,101,TFC,2
360.0,PKG007720,TLMD,101,TFC,1
360.0,PKG007721,TLMD,101,TFC,2
360.0,PKG007722,TLMD,101,TFC,3AB
360.0,PKG007723,TLMD,101,TFC,1
360.0,PKG007724,TLMD,101,TFC,1
360.0,PKG007725,TLMD,101,TFC,1
360.0,PKG007726,TLMD,101,TFC,1
360.0,PKG007727,TLMD,101,TFC,2
360.0,PKG007728,TLMD,101,TFC,2
360.0,PKG007729,TLMD,101,TFC,2
360.0,PKG007730,TLMD,101,TFC,1
360.0,PKG007731,TLMD,101,TFC,1
360.0,PKG007732,TLMD,101,TFC,1
360.0,PKG007733,TLMD,101,TFC,2
360.0,PKG007734,TLMD,101,TFC,1
360.0,PKG007735,TLMD,101,TFC,2
360.0,PKG007736,TLMD,101,TFC,1
360.0,PKG007737,TLMD,101,TFC,1
360.0,PKG007738,TLMD,101,TFC,1
360.0,PKG007739,TLMD,101,TFC,2
360.0,PKG007740,TLMD,101,TFC,1
360.0,PKG007741,TLMD,101,TFC,3AB
360.0,PKG007742,TLMD,101,TFC,1
360.0,PKG007743,TLMD,101,TFC,1
360.0,PKG007744,TLMD,101,TFC,2
360.0,PKG007745,TLMD,101,TFC,1
360.0,PKG007746,TLMD,101,TFC,1
360.0,PKG007747,TLMD,101,TFC,3AB
360.0,PKG007748,TLMD,101,TFC,1
360.0,PKG007749,TLMD,101,TFC,2
360.0,PKG007750,TLMD,101,TFC,1
360.0,PKG007751,TLMD,101,TFC,2
360.0,PKG007752,TLMD,101,TFC,2
360.0,PKG007753,TLMD,101,TFC,1
360.0,PKG007754,TLMD,101,TFC,2
360.0,PKG007755,TLMD,101,TFC,2
360.0,PKG007756,TLMD,101,TFC,1
360.0,PKG007757,TLMD,101,TFC,2
360.0,PKG007758,TLMD,101,TFC,1
360.0,PKG007759,TLMD,101,TFC,2
360.0,PKG007760,TLMD,101,TFC,1
360.0,PKG007761,TLMD,101,TFC,2
360.0,PKG007762,TLMD,101,TFC,1
360.0,PKG007763,TLMD,101,TFC,2
360.0,PKG007764,TLMD,101,TFC,2
360.0,PKG007765,TLMD,101,TFC,2
360.0,PKG007766,TLMD,101,TFC,1
360.0,PKG007767,TLMD,101,TFC,1
360.0,PKG007768,TLMD,101,TFC,1
360.0,PKG007769,TLMD,101,TFC,2
360.0,PKG007770,TLMD,101,TFC,1
360.0,PKG007771,TLMD,101,TFC,1
360.0,PKG007772,TLMD,101,TFC,2
360.0,PKG007773,TLMD,101,TFC,1
360.0,PKG007774,TLMD,101,TFC,1
360.0,PKG007775,TLMD,101,TFC,1
360.0,PKG007776,TLMD,101,TFC,1
360.0,PKG007777,TLMD,101,TFC,3AB
360.0,PKG007778,TLMD,101,TFC,2
360.0,PKG007779,TLMD,101,TFC,2
360.0,PKG007780,TLMD,101,TFC,1
360.0,PKG007781,TLMD,101,TFC,2
360.0,PKG007782,TLMD,101,TFC,1
360.0,PKG007783,TLMD,101,TFC,2
360.0,PKG007784,TLMD,101,TFC,2
360.0,PKG007785,TLMD,101,TFC,1
360.0,PKG007786,TLMD,101,TFC,2
360.0,PKG007787,TLMD,101,TFC,3AB
360.0,PKG007788,TLMD,101,TFC,1
360.0,PKG007789,TLMD,101,TFC,2
360.0,PKG007790,TLMD,101,TFC,2
360.0,PKG007791,TLMD,101,TFC,1
360.0,PKG007792,TLMD,101,TFC,2
360.0,PKG007793,TLMD,101,TFC,1
360.0,PKG007794,TLMD,101,TFC,1
360.0,PKG007795,TLMD,101,TFC,1
360.0,PKG007796,TLMD,101,TFC,1
360.0,PKG007797,TLMD,101,TFC,1
360.0,PKG007798,TLMD,101,TFC,3AB
360.0,PKG007799,TLMD,101,TFC,2
360.0,PKG007800,TLMD,101,TFC,1
360.0,PKG007801,TLMD,101,TFC,2
360.0,PKG007802,TLMD,101,TFC,1
360.0,PKG007803,TLMD,101,TFC,1
360.0,PKG007804,TLMD,101,TFC,2
360.0,PKG007805,TLMD,101,TFC,1
360.0,PKG007806,TLMD,101,TFC,1
360.0,PKG007807,TLMD,101,TFC,2
360.0,PKG007808,TLMD,101,TFC,1
360.0,PKG007809,TLMD,101,TFC,2
360.0,PKG007810,TLMD,101,TFC,1
360.0,PKG007811,TLMD,101,TFC,2
360.0,PKG007812,TLMD,101,TFC,3AB
360.0,PKG007813,TLMD,101,TFC,2
360.0,PKG007814,TLMD,101,TFC,1
360.0,PKG007815,TLMD,101,TFC,2
360.0,PKG007816,TLMD,101,TFC,1
